grid_row,grid_col,lon,lat,ndvi_2008,ndvi_2013,ndvi_2018,ndvi_2023,cluster,ndvi_change_2008_2023
16,56,-74.85316976427413,8.202083332599221,0.666718065738678,0.6855595707893372,0.7355961203575134,0.752555251121521,2,0.08583718538284302
16,57,-74.81107248641337,8.202083332599221,0.6196208000183105,0.4769271910190582,0.7443585991859436,0.7563903331756592,2,0.13676953315734863
17,6,-76.94998802545076,8.160416665936284,0.7122213840484619,0.7142723202705383,0.7263025045394897,0.7026302218437195,0,-0.009591162204742432
17,7,-76.90789514867959,8.160416665936284,0.7781725525856018,0.7662387490272522,0.744287371635437,0.7780579924583435,0,-0.00011456012725830078
17,11,-76.73952364159484,8.160416665936284,0.7512085437774658,0.7572464346885681,0.7281947135925293,0.7377747297286987,0,-0.01343381404876709
17,12,-76.69743076482364,8.160416665936284,0.7961426377296448,0.8212835788726807,0.7924302816390991,0.8083862066268921,0,0.012243568897247314
17,13,-76.65533788805247,8.160416665936284,0.8054322600364685,0.8097015619277954,0.7854678630828857,0.8083744645118713,0,0.002942204475402832
17,14,-76.6132450112813,8.160416665936284,0.8141816854476929,0.8196714520454407,0.792747974395752,0.8077943325042725,0,-0.00638735294342041
17,15,-76.5711521345101,8.160416665936284,0.8434795141220093,0.838054358959198,0.8336172699928284,0.8460578918457031,1,0.0025783777236938477
17,16,-76.52905925773892,8.160416665936284,0.8356387615203857,0.8207862973213196,0.7944976687431335,0.816325306892395,0,-0.019313454627990723
17,17,-76.48696638096773,8.160416665936284,0.8488263487815857,0.856644868850708,0.8113921880722046,0.8506835103034973,1,0.001857161521911621
17,18,-76.44487350419654,8.160416665936284,0.8500729203224182,0.8594247698783875,0.8373191356658936,0.8489166498184204,1,-0.0011562705039978027
17,19,-76.40278062742534,8.160416665936284,0.8260385394096375,0.8231381177902222,0.7996458411216736,0.8128601312637329,0,-0.013178408145904541
17,20,-76.36068775065417,8.160416665936284,0.8040357828140259,0.8089608550071716,0.7963738441467285,0.7795850038528442,0,-0.02445077896118164
17,55,-74.88743706366265,8.160416665936284,0.6994103193283081,0.66557377576828,0.683083713054657,0.6982442140579224,2,-0.0011661052703857422
17,56,-74.84534418689147,8.160416665936284,0.6615963578224182,0.6449009776115417,0.7343643307685852,0.7473307847976685,2,0.08573442697525024
17,57,-74.80325131012027,8.160416665936284,0.6392899751663208,0.5443151593208313,0.7481663823127747,0.7597365975379944,2,0.12044662237167358
18,5,-76.98407326103282,8.118749999273346,0.21762847900390625,0.27000892162323,0.19237886369228363,0.15327408909797668,4,-0.06435438990592957
18,6,-76.9419847621749,8.118749999273346,0.7174994945526123,0.7120668292045593,0.709979236125946,0.6893473267555237,0,-0.028152167797088623
18,7,-76.899896263317,8.118749999273346,0.7562435865402222,0.7662261128425598,0.7425496578216553,0.7225226163864136,0,-0.033720970153808594
18,8,-76.85780776445911,8.118749999273346,0.7580657005310059,0.7665793895721436,0.7668318748474121,0.752456784248352,0,-0.005608916282653809
18,9,-76.81571926560122,8.118749999273346,0.7444823980331421,0.763319194316864,0.7361236214637756,0.7249786853790283,0,-0.01950371265411377
18,11,-76.73154226788542,8.118749999273346,0.7225140333175659,0.736099123954773,0.6970793008804321,0.7023106813430786,0,-0.020203351974487305
18,12,-76.6894537690275,8.118749999273346,0.7641382813453674,0.7849688529968262,0.7599075436592102,0.7770137190818787,0,0.01287543773651123
18,13,-76.64736527016959,8.118749999273346,0.812938928604126,0.827555239200592,0.8091973662376404,0.827666163444519,0,0.014727234840393066
18,14,-76.60527677131171,8.118749999273346,0.8026348948478699,0.8185940384864807,0.7780342102050781,0.8007790446281433,0,-0.0018558502197265625
18,15,-76.5631882724538,8.118749999273346,0.8299863934516907,0.8274154663085938,0.8092076182365417,0.8122169375419617,0,-0.017769455909729004
18,16,-76.5210997735959,8.118749999273346,0.8476269245147705,0.8339841365814209,0.8089694380760193,0.8159297704696655,1,-0.03169715404510498
18,17,-76.479011274738,8.118749999273346,0.8659303188323975,0.8631603717803955,0.8591716289520264,0.8512158393859863,1,-0.014714479446411133
18,18,-76.43692277588009,8.118749999273346,0.8580126762390137,0.8590302467346191,0.8514293432235718,0.854811429977417,1,-0.0032012462615966797
18,19,-76.39483427702217,8.118749999273346,0.8490582704544067,0.8453534841537476,0.8086917996406555,0.821153998374939,1,-0.027904272079467773
18,54,-74.92173681699565,8.118749999273346,0.6803784370422363,0.710919976234436,0.7304270267486572,0.748124897480011,2,0.06774646043777466
18,55,-74.87964831813774,8.118749999273346,0.713118851184845,0.6694075465202332,0.7135401368141174,0.7431991696357727,2,0.030080318450927734
18,56,-74.83755981927985,8.118749999273346,0.7032989263534546,0.6631839275360107,0.7560075521469116,0.7712780833244324,2,0.06797915697097778
18,57,-74.79547132042194,8.118749999273346,0.5900223255157471,0.666263997554779,0.663517415523529,0.6513445377349854,2,0.06132221221923828
18,58,-74.75338282156403,8.118749999273346,0.7536092400550842,0.7882789373397827,0.7798318266868591,0.7875325679779053,3,0.033923327922821045
18,59,-74.71129432270615,8.118749999273346,0.8400258421897888,0.8639020919799805,0.850881814956665,0.8546148538589478,1,0.014589011669158936
19,5,-76.9761079899118,8.077083332610409,0.694099485874176,0.709742546081543,0.6888608336448669,0.667868435382843,2,-0.026231050491333008
19,6,-76.93402384580273,8.077083332610409,0.7390438318252563,0.74420565366745,0.7521453499794006,0.7291538119316101,0,-0.00989001989364624
19,7,-76.89193970169369,8.077083332610409,0.7705476880073547,0.7698651552200317,0.778136670589447,0.754657506942749,0,-0.015890181064605713
19,8,-76.84985555758463,8.077083332610409,0.7794018387794495,0.7841773629188538,0.7936280369758606,0.7668132781982422,0,-0.012588560581207275
19,11,-76.7236031252575,8.077083332610409,0.6643994450569153,0.6612150073051453,0.6338179707527161,0.6363861560821533,2,-0.028013288974761963
19,12,-76.68151898114843,8.077083332610409,0.7536075115203857,0.7723901271820068,0.7348434329032898,0.745104968547821,0,-0.008502542972564697
19,13,-76.63943483703936,8.077083332610409,0.7779685854911804,0.8012182712554932,0.787433385848999,0.7961727976799011,0,0.018204212188720703
19,14,-76.59735069293032,8.077083332610409,0.8012111783027649,0.8119136095046997,0.7852209210395813,0.8005073666572571,0,-0.0007038116455078125
19,15,-76.55526654882128,8.077083332610409,0.8348920345306396,0.8354884386062622,0.8223057389259338,0.8250422477722168,1,-0.009849786758422852
19,16,-76.51318240471224,8.077083332610409,0.8499211072921753,0.8371334671974182,0.8338813781738281,0.8296577334403992,1,-0.020263373851776123
19,17,-76.47109826060318,8.077083332610409,0.8564025163650513,0.8550645709037781,0.8174876570701599,0.824042558670044,1,-0.032359957695007324
19,18,-76.42901411649412,8.077083332610409,0.8640731573104858,0.8612166047096252,0.8302313089370728,0.8320779204368591,1,-0.03199523687362671
19,19,-76.38692997238506,8.077083332610409,0.850181519985199,0.857684314250946,0.8297967314720154,0.8216707110404968,1,-0.02851080894470215
19,47,-75.20857393733162,8.077083332610409,0.8297995328903198,0.8323236107826233,0.8030766248703003,0.7627646327018738,1,-0.06703490018844604
19,51,-75.04023736089542,8.077083332610409,0.6852669715881348,0.7253456711769104,0.6947302222251892,0.7091712951660156,2,0.02390432357788086
19,52,-74.99815321678636,8.077083332610409,0.6744522452354431,0.7077951431274414,0.6626346111297607,0.6309964656829834,2,-0.04345577955245972
19,53,-74.95606907267732,8.077083332610409,0.6981704831123352,0.732635498046875,0.6842015385627747,0.6481510400772095,2,-0.05001944303512573
19,54,-74.91398492856827,8.077083332610409,0.6793627142906189,0.7097029089927673,0.6915433406829834,0.6878961324691772,2,0.00853341817855835
19,55,-74.8719007844592,8.077083332610409,0.7085498571395874,0.6982757449150085,0.7264689803123474,0.7454354763031006,2,0.036885619163513184
19,56,-74.82981664035016,8.077083332610409,0.6541066765785217,0.6703863739967346,0.671438455581665,0.6710529923439026,2,0.01694631576538086
19,57,-74.7877324962411,8.077083332610409,0.5959830284118652,0.6716246008872986,0.6185915470123291,0.6435586810112,2,0.04757565259933472
19,58,-74.74564835213205,8.077083332610409,0.5482423305511475,0.658302903175354,0.5398817658424377,0.6097480058670044,2,0.061505675315856934
19,59,-74.70356420802301,8.077083332610409,0.8059996962547302,0.8245814442634583,0.8136875033378601,0.80711430311203,1,0.0011146068572998047
19,60,-74.66148006391394,8.077083332610409,0.831247091293335,0.8523080945014954,0.8510345816612244,0.8312080502510071,1,-3.904104232788086e-05
20,4,-77.01026487979789,8.035416665947471,0.6513306498527527,0.6186108589172363,0.6452006101608276,0.5762637257575989,2,-0.07506692409515381
20,5,-76.96818506728506,8.035416665947471,0.6612467169761658,0.6599274277687073,0.6841868758201599,0.6503655910491943,2,-0.010881125926971436
20,6,-76.9261052547722,8.035416665947471,0.7224181890487671,0.7224133610725403,0.7320045232772827,0.7228344678878784,0,0.0004162788391113281
20,7,-76.88402544225936,8.035416665947471,0.796368420124054,0.7952308654785156,0.7991154193878174,0.7922153472900391,0,-0.004153072834014893
20,8,-76.84194562974653,8.035416665947471,0.7537323236465454,0.7743947505950928,0.7605501413345337,0.7300325632095337,0,-0.02369976043701172
20,11,-76.715706192208,8.035416665947471,0.7536081075668335,0.7519055008888245,0.7371835708618164,0.7405558824539185,0,-0.013052225112915039
20,12,-76.67362637969514,8.035416665947471,0.773144543170929,0.771219789981842,0.7560283541679382,0.7677032351493835,0,-0.00544130802154541
20,13,-76.63154656718231,8.035416665947471,0.7695755958557129,0.7831622362136841,0.7397776246070862,0.7695333361625671,0,-4.225969314575195e-05
20,14,-76.58946675466946,8.035416665947471,0.7899664044380188,0.7822179198265076,0.775922417640686,0.7783212065696716,0,-0.011645197868347168
20,15,-76.54738694215663,8.035416665947471,0.8420597910881042,0.8344859480857849,0.8193380832672119,0.8127804398536682,1,-0.029279351234436035
20,16,-76.5053071296438,8.035416665947471,0.8001110553741455,0.789417564868927,0.7761694192886353,0.7840903401374817,0,-0.01602071523666382
20,17,-76.46322731713094,8.035416665947471,0.8591294884681702,0.8490838408470154,0.812447726726532,0.8209824562072754,1,-0.038147032260894775
20,18,-76.4211475046181,8.035416665947471,0.8609932661056519,0.8523107767105103,0.7870107293128967,0.8131553530693054,1,-0.047837913036346436
20,46,-75.24291275425853,8.035416665947471,0.7109333276748657,0.7484025359153748,0.7358368635177612,0.7564984560012817,0,0.045565128326416016
20,47,-75.20083294174567,8.035416665947471,0.7275562882423401,0.7493893504142761,0.7389191389083862,0.7390477657318115,0,0.011491477489471436
20,48,-75.15875312923285,8.035416665947471,0.658656656742096,0.6978553533554077,0.6726441383361816,0.6885107159614563,2,0.02985405921936035
20,49,-75.11667331671998,8.035416665947471,0.6925700306892395,0.7347586154937744,0.7458750009536743,0.7396895885467529,2,0.04711955785751343
20,50,-75.07459350420716,8.035416665947471,0.6335662603378296,0.6882074475288391,0.70294189453125,0.7079498171806335,2,0.07438355684280396
20,51,-75.03251369169432,8.035416665947471,0.6281269788742065,0.6911290884017944,0.6915709972381592,0.6873334646224976,2,0.059206485748291016
20,52,-74.99043387918147,8.035416665947471,0.6184467077255249,0.6934664249420166,0.6380497813224792,0.588269054889679,2,-0.030177652835845947
20,53,-74.94835406666864,8.035416665947471,0.6059078574180603,0.6813010573387146,0.6124255061149597,0.5604816675186157,2,-0.04542618989944458
20,54,-74.90627425415578,8.035416665947471,0.6792718768119812,0.6992557048797607,0.6450900435447693,0.6540842652320862,2,-0.02518761157989502
20,55,-74.86419444164294,8.035416665947471,0.6833064556121826,0.7173255681991577,0.7028620839118958,0.6672694683074951,2,-0.0160369873046875
20,56,-74.8221146291301,8.035416665947471,0.7008337378501892,0.7620500326156616,0.7343522906303406,0.6964814066886902,2,-0.0043523311614990234
20,57,-74.78003481661725,8.035416665947471,0.6703298687934875,0.712268054485321,0.6944231986999512,0.6946976184844971,2,0.02436774969100952
20,58,-74.73795500410442,8.035416665947471,0.7782894968986511,0.780686616897583,0.7831661105155945,0.7654366493225098,3,-0.012852847576141357
20,59,-74.69587519159157,8.035416665947471,0.8110460042953491,0.7962591648101807,0.7973106503486633,0.7789406776428223,3,-0.032105326652526855
20,60,-74.65379537907873,8.035416665947471,0.8378820419311523,0.8333718180656433,0.8412839770317078,0.8390223979949951,1,0.0011403560638427734
20,61,-74.61171556656589,8.035416665947471,0.8469821810722351,0.8580029606819153,0.8491560220718384,0.863357663154602,1,0.016375482082366943
21,4,-77.00237997575628,7.993749999284534,0.7006040811538696,0.6730620861053467,0.6835460066795349,0.6563368439674377,2,-0.044267237186431885
21,5,-76.96030447169875,7.993749999284534,0.660207986831665,0.6519216895103455,0.6793525218963623,0.664233922958374,2,0.004025936126708984
21,6,-76.91822896764118,7.993749999284534,0.753825843334198,0.7689266204833984,0.753966212272644,0.7584477066993713,0,0.00462186336517334
21,10,-76.74992695141103,7.993749999284534,0.671678900718689,0.7044475078582764,0.648896336555481,0.6719474196434021,2,0.00026851892471313477
21,11,-76.70785144735348,7.993749999284534,0.7798326015472412,0.7770639061927795,0.7637359499931335,0.7575781941413879,0,-0.02225440740585327
21,12,-76.66577594329591,7.993749999284534,0.8158067464828491,0.8137052655220032,0.8013713359832764,0.8066452741622925,0,-0.00916147232055664
21,13,-76.62370043923839,7.993749999284534,0.7656586170196533,0.7733337879180908,0.7542247176170349,0.7661057114601135,0,0.0004470944404602051
21,14,-76.58162493518084,7.993749999284534,0.8457156419754028,0.8426352143287659,0.8314435482025146,0.8314491510391235,1,-0.014266490936279297
21,15,-76.5395494311233,7.993749999284534,0.8643909692764282,0.8620201349258423,0.8529077172279358,0.849729597568512,1,-0.01466137170791626
21,16,-76.49747392706577,7.993749999284534,0.8291157484054565,0.8004758358001709,0.7915506958961487,0.8068417310714722,0,-0.022274017333984375
21,17,-76.4553984230082,7.993749999284534,0.8553725481033325,0.8534179925918579,0.818864107131958,0.8362563848495483,1,-0.01911616325378418
21,18,-76.41332291895067,7.993749999284534,0.8508948087692261,0.8569713234901428,0.8518317937850952,0.8714556097984314,1,0.020560801029205322
21,45,-75.27728430939699,7.993749999284534,0.7172695994377136,0.7052211761474609,0.6780714392662048,0.6946658492088318,2,-0.022603750228881836
21,46,-75.23520880533945,7.993749999284534,0.7137262225151062,0.7421799302101135,0.7206206917762756,0.7403270602226257,2,0.02660083770751953
21,47,-75.1931333012819,7.993749999284534,0.6170032024383545,0.632331371307373,0.6039170622825623,0.6043399572372437,2,-0.01266324520111084
21,48,-75.15105779722437,7.993749999284534,0.6751431226730347,0.7263640761375427,0.7183272838592529,0.7119783759117126,2,0.03683525323867798
21,49,-75.1089822931668,7.993749999284534,0.5800230503082275,0.6406334638595581,0.6367530226707458,0.6274241805076599,2,0.04740113019943237
21,50,-75.06690678910927,7.993749999284534,0.6320831775665283,0.695656955242157,0.6885318756103516,0.6923991441726685,2,0.06031596660614014
21,51,-75.02483128505173,7.993749999284534,0.6193156242370605,0.7196817994117737,0.7228881120681763,0.7157320380210876,2,0.0964164137840271
21,52,-74.98275578099418,7.993749999284534,0.6056429147720337,0.6846511363983154,0.6773689985275269,0.6861116886138916,2,0.08046877384185791
21,53,-74.94068027693665,7.993749999284534,0.706656813621521,0.7614089250564575,0.7609473466873169,0.7640767693519592,3,0.05741995573043823
21,54,-74.8986047728791,7.993749999284534,0.743938148021698,0.7648236751556396,0.7677770853042603,0.726010262966156,3,-0.017927885055541992
21,55,-74.85652926882155,7.993749999284534,0.6049486994743347,0.6154871582984924,0.5485109686851501,0.4734307825565338,4,-0.1315179169178009
21,56,-74.81445376476401,7.993749999284534,0.6321056485176086,0.6626265048980713,0.6295445561408997,0.6160188913345337,2,-0.01608675718307495
21,57,-74.77237826070646,7.993749999284534,0.7777156829833984,0.7959681153297424,0.7793755531311035,0.7893453240394592,3,0.011629641056060791
21,58,-74.73030275664891,7.993749999284534,0.8220157623291016,0.820030689239502,0.8071569800376892,0.8028193712234497,1,-0.019196391105651855
21,59,-74.68822725259137,7.993749999284534,0.8413482904434204,0.8391596078872681,0.8392892479896545,0.8345625400543213,1,-0.006785750389099121
21,60,-74.64615174853384,7.993749999284534,0.8309531211853027,0.8350051641464233,0.8430145978927612,0.8438249230384827,1,0.012871801853179932
21,61,-74.60407624447629,7.993749999284534,0.8252676725387573,0.8419196009635925,0.8361908197402954,0.8425326347351074,1,0.017264962196350098
21,62,-74.56200074041874,7.993749999284534,0.8156921863555908,0.862457811832428,0.8243041038513184,0.851512610912323,1,0.03582042455673218
